70.25, 8
70.00, 9
69.50, 3
71.00, 3
68.75, 1
69.75, 4
67.48, 1
69.25, 3
73.00, 1
70.50, 1
70.75, 3
68.59, 1
68.50, 1
69.00, 2
72.25, 1
71.50, 1
